"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201310","139","23.3146282973621","1.38723115032884","52","8.27083333333333","0","87","32.3063218390805","2.21638080339895"
"201311","239","24.173779637378","1.41233562350218","71","12.4460093896714","0","168","29.1301587301587","2.00921555962513"
"201312","158","17.1817204301075","1.18087039196116","64","4.88385416666667","0","94","25.8307692307692","1.98486725457301"
"201401","178","12.4462643678161","1.18914345775274","73","2.59908675799087","0","105","19.5635313531353","2.0158812902856"
"201402","166","14.349595959596","0.918702247759724","68","4.84338235294118","0","98","21.0137457044674","1.55616911355219"
"201403","282","20.8679256594724","1.45350374687771","85","8.96941176470588","0","197","26.1082037996546","2.08065003360159"
"201404","368","25.6427792915531","1.61163429962673","89","13.1838951310861","0","279","29.6314148681055","2.12573986474063"
"201405","488","26.4279835390947","1.74795302457565","114","14.9473684210526","0","374","29.9462365591398","2.28075154008801"
"201406","480","26.366040361865","1.38792940408879","120","11.9878151260504","0","360","31.1188425925926","1.85057253878506"
"201407","426","25.5204976303318","1.46318022611854","105","6.17793650793651","0","321","31.9273396424816","1.94179058045638"
"201408","373","25.5748876909254","1.28682818906025","104","8.99134615384615","0","269","32.0343945068664","1.78433797219135"
"201409","401","26.4958228905597","1.49460149184381","89","11.2584269662921","0","312","30.8704301075269","1.92094614817105"
"201410","457","24.421600877193","1.49798615052203","104","8.85641025641026","0","353","29.0204071969697","1.93931918070416"
"201411","289","13.6434959349593","1.16807917128936","92","0.953079710144928","0","197","19.6307692307692","1.71357807361738"
"201412","148","11.9060810810811","0.792258522290862","76","2.58092105263158","0","72","21.7493055555556","1.62853140693122"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
