"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","198","26.6980541455161","1.93217945561653","41","22.3406504065041","0","157","27.8432692307692","2.43676135166926"
"201302","407","24.8402469135802","1.54658829612897","128","18.594140625","0","279","27.7265342960289","2.25613418109136"
"201303","892","28.6394331831832","1.68016455805625","198","29.7403198653199","0","694","28.3235265700483","2.15951986424521"
"201304","914","27.869149324571","1.68565042844138","203","28.3844006568144","0","711","27.7218309859155","2.16692614851677"
"201305","1243","30.4502431118314","1.6579988220218","243","29.3519204389575","0","1000","30.7195593676421","2.06089253577309"
"201306","2342","29.1980199430199","1.66121129675388","444","37.6725225225225","0","1898","27.2134845288326","2.04981920811253"
"201307","1008","30.2087057265806","1.60692288145838","204","37.7948529411765","0","804","28.2814653383147","2.01464958272394"
"201308","823","27.8684914841849","1.52612735904541","216","24.3421296296296","0","607","29.1254125412541","2.06919739125926"
"201309","936","25.673829939264","1.79729853238714","177","24.361581920904","0","759","25.9810626102293","2.21643139171852"
"201310","1317","25.7874139250191","1.75426467749331","216","25.2903549382716","0","1101","25.8858234036053","2.09842559514867"
"201311","691","20.8245754488113","1.58555421678351","146","19.4004566210046","0","545","21.2089032655576","2.01030819045395"
"201312","408","16.4462325962326","1.25863470119527","75","16.646","0","333","16.4011044176707","1.54211098524826"
"201401","378","17.0663555555556","1.20185415328853","135","11.0251851851852","0","243","20.4645138888889","1.86955090511549"
"201402","371","20.7817567567568","1.2644224988287","132","14.6434343434343","0","239","24.1862044817927","1.962764632073"
"201403","665","25.8042612203732","1.42214460471064","201","30.2414593698176","0","464","23.8653985507246","2.03820293563054"
"201404","1051","28.8479386385427","1.67490415509356","245","26.4455601092896","0","806","29.5815811430955","2.18402514516542"
"201405","1252","31.85984","1.60240552570403","272","33.2154411764706","0","980","31.4828220858896","2.04715481447086"
"201406","1188","31.8935724331927","1.61720637407996","269","36.5910161090458","0","919","30.5140829694323","2.09057798956148"
"201407","1240","27.3670725108225","1.52831766890791","324","30.4482510288066","0","916","26.2676211453744","2.0689016478666"
"201408","982","28.4972364380757","1.61314647956778","294","29.0560090702948","0","688","28.256710590532","2.30248523682493"
"201409","1236","26.9922816977562","1.62774435173898","273","29.8340048840049","0","963","26.1841666666667","2.08919212746561"
"201410","984","27.2337414965986","1.58903863909422","206","24.0635922330097","0","778","28.0774763135228","2.00978665921428"
"201411","536","20.3332711442786","1.392484827298","130","9.23435897435897","0","406","23.8871100164204","1.83835435328011"
"201412","288","15.4989361702128","1.27265474603122","96","5.37604166666667","0","192","20.7236559139785","1.90898211904682"
