"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201310","78","28.7274122807018","1.22327627949009","41","24.320325203252","0","37","33.89","2.57879864324938"
"201311","142","35.5482014388489","2.03556371177181","65","18.3805128205128","0","77","50.6279279279279","3.75389671521555"
"201312","95","33.2194756554307","1.28579725743091","59","24.083615819209","0","36","51.1866666666667","3.39307609599824"
"201401","136","23.8164141414141","0.940151713822374","94","5.65833333333333","0","42","68.7337719298246","3.04430078761531"
"201402","99","25.7921768707483","0.961361072526994","62","13.9158602150538","0","37","46.2458333333333","2.57229043730196"
"201403","190","33.0724867724868","1.00106422836736","104","17.5097756410256","0","86","52.1139215686275","2.21165352778836"
"201404","193","38.5282456140351","1.33951425188598","91","20.539010989011","0","102","55.0638047138047","2.53457108445093"
"201405","239","34.9876068376068","1.14117541358947","100","19.53","0","139","46.5231343283582","1.96216491976895"
"201406","153","34.2832199546485","1.62642515187548","80","16.2697916666667","0","73","55.7917910447761","3.40880887995819"
"201407","135","26.1875","1.3967607954507","82","12.1711382113821","0","53","49.1743333333333","3.55778693180838"
"201408","163","38.355900621118","1.10816194172892","98","23.2377551020408","0","65","61.8730158730159","2.77892917695099"
"201409","159","45.3424628450106","1.62899541345444","88","28.3041666666667","0","71","67.0724637681159","3.64803198224305"
"201410","151","47.3188063063063","1.34477698079137","90","28.1783333333333","0","61","77.0195402298851","3.32887416556553"
"201411","95","15.8976449275362","1.55423137416794","60","4.75555555555556","0","35","36.7890625","4.2186280155987"
"201412","59","13.9564102564103","2.1854578828336","46","0.722826086956522","0","13","115.413888888889","9.91861654516787"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
