"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","138","20.6744360902256","1.11794794807248","41","18.7126016260163","0","97","21.548731884058","1.59048264777321"
"201302","300","26.4927293064877","1.28957676674163","82","30.6939024390244","0","218","24.8978395061728","1.77464692670867"
"201303","661","29.6673737373737","1.48310665394719","190","31.6526315789474","0","471","28.8648226950355","2.08138746976452"
"201304","731","28.3254686785551","1.55353475060541","179","30.0571694599628","0","552","27.7618787878788","2.05730779473289"
"201305","1094","30.2106684981685","1.53034565906966","235","38.0067375886525","0","859","28.0728899260988","1.94900832482213"
"201306","2148","26.8934423676012","1.53650494348097","420","28.1263492063492","0","1728","26.5923837209302","1.9099610061326"
"201307","1002","26.2056443556444","1.33616445948189","212","36.3832547169811","0","790","23.4709759188847","1.69473011189981"
"201308","905","27.4217962962963","1.43541588504791","174","39.5401340996169","0","731","24.5174012855831","1.77708806562019"
"201309","953","26.2915616246499","1.43986692826965","209","35.8842902711324","0","744","23.593203230148","1.84434567559271"
"201310","1117","25.9142899850523","1.53109078553305","232","29.411566091954","0","885","24.9954133635334","1.9324614773338"
"201311","692","21.6755200774069","1.4669657541703","159","21.1889937106918","0","533","21.8214779874214","1.90457842755318"
"201312","421","20.3840527577938","1.49574345187587","98","14.9811224489796","0","323","22.0438871473354","1.94956035058743"
"201401","395","17.2304568527919","1.23374393552713","133","10.4047619047619","0","262","20.7086845466156","1.86003379592831"
"201402","472","20.4035181236674","1.42321283189291","103","10.9224919093851","0","369","23.0716757741348","1.82047820231288"
"201403","754","21.1371010638298","1.43856907130925","155","16.0243010752688","0","599","22.464544946957","1.81081983266641"
"201404","1261","23.886664023262","1.42568030114567","269","30.0652416356877","0","992","22.2112231182796","1.8122811086136"
"201405","1781","26.0099512286625","1.40408150369278","482","29.5690179806362","0","1299","24.6852638352638","1.9250724850476"
"201406","1477","27.0659106296547","1.54389485925696","365","31.3294520547945","0","1112","25.6664568345324","2.05065890928285"
"201407","1329","27.0506907812108","1.44093830702728","358","31.3246741154562","0","971","25.471654626763","1.97220083423198"
"201408","983","25.76498813157","1.28251672121305","291","29.9949026345934","0","692","23.9862235067437","1.82184094935323"
"201409","1273","27.3912404930501","1.58860256869823","280","33.7155952380952","0","993","25.6043390514632","2.03654689824054"
"201410","1136","26.0598880047156","1.54474421948364","233","33.2897711015737","0","903","24.1839829250186","1.94333270579559"
"201411","744","20.2176312247645","1.37236896326795","177","19.7979284369115","0","567","20.3488810365135","1.80078043857382"
"201412","338","15.9523092369478","1.00724731952545","117","11.0836182336182","0","221","18.6017829457364","1.54049590045069"
