"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201310","87","45.5846899224806","1.20538036671968","49","35.430612244898","0","38","59.031981981982","2.75968662906875"
"201311","78","19.1848290598291","1.42513509287982","43","6.01395348837209","0","35","35.3661904761905","3.17601534984645"
"201312","55","20.3562091503268","1.45053256148501","39","14.0239316239316","0","16","40.9361111111111","4.98620568010473"
"201401","88","18.3727642276423","1.57744254686686","68","0.550980392156863","0","20","104.935714285714","6.94074720621419"
"201402","71","20.9315384615385","2.81610664843118","38","0.419736842105263","0","33","49.8","6.05889612238224"
"201403","143","37.3372619047619","3.31577687941689","72","27.787962962963","0","71","47.4482843137255","6.67825484164248"
"201404","139","29.6459232613909","2.63249504901882","62","15.975","0","77","40.6536796536797","4.75216638718981"
"201405","158","22.2685897435897","2.51771195483007","68","11.280637254902","0","90","30.7592803030303","4.41998320959057"
"201406","119","25.0118233618234","2.42163778959446","45","3.98333333333333","0","74","38.1546296296296","3.89425536434784"
"201407","121","19.9751412429379","2.25199643023656","49","1.74285714285714","0","72","32.9227053140097","3.78460511192533"
"201408","111","30.8948012232416","2.48571449672676","52","15.8570512820513","0","59","44.6134502923977","4.67651371418085"
"201409","108","25.2470125786164","2.46118371173835","52","3.21730769230769","0","56","46.4608024691358","4.74656858692396"
"201410","126","35.8826612903226","2.42781665044173","66","19.1353535353535","0","60","54.9399425287356","5.09841496592764"
"201411","93","21.1996336996337","1.95334560509279","62","8.66424731182796","0","31","47.9994252873563","5.86003681527836"
"201412","59","8.84506172839506","1.85655334272474","46","0.606884057971015","0","13","56.2145833333333","8.42589594005844"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
