"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","152","19.3442222222222","1.04007341028226","37","13.0274774774775","0","115","21.4125368731563","1.37470572489481"
"201302","306","13.6882513661202","1.03605646111838","78","10.2959401709402","0","228","14.8538913362702","1.39049682939572"
"201303","517","17.27897985705","1.16315960281298","109","27.1246177370031","0","408","14.6226072607261","1.47390567317234"
"201304","450","17.4292873051225","1.43169266717314","57","5.6859649122807","0","393","19.136862244898","1.63934274867154"
"201305","771","19.2106258148631","1.34278072718234","110","21.1706060606061","0","661","18.8824708269914","1.56623894199332"
"201306","1428","16.0757852789498","1.24939033052365","196","16.612925170068","0","1232","15.9899129961936","1.44815697401605"
"201307","782","16.4670929241262","1.11988143226784","102","20.8521241830065","0","680","15.8093382352941","1.28786364710802"
"201308","711","17.127950164551","1.15095875369766","129","17.5424479166667","0","582","17.0366322432588","1.40606816817704"
"201309","703","18.4755935422602","1.24448045177843","124","16.9336021505376","0","579","18.806401384083","1.51100130846328"
"201310","733","17.1346994535519","1.20108967690081","111","19.3734234234234","0","622","16.7345410628019","1.41543204689437"
"201311","532","12.3277568922306","1.07410171767551","108","11.0336419753086","0","424","12.6573899371069","1.3476936646306"
"201312","370","13.1479052823315","0.895316179285282","90","4.84740740740741","0","280","15.8545893719807","1.18309637976984"
"201401","294","10.9963917525773","0.883351711203488","86","7.21860465116279","0","208","12.5812195121951","1.24858366872031"
"201402","238","10.793290960452","0.976423217906189","68","1.97598039215686","0","170","14.3622023809524","1.36699250506867"
"201403","345","15.4628875968992","1.0903957967663","78","11.4433760683761","0","267","16.6415413533835","1.40893838908005"
"201404","520","16.9420527670528","1.26254070683464","111","13.3394894894895","0","409","17.92457002457","1.60518622873842"
"201405","757","17.9569518716578","1.30559011712524","155","19.6579569892473","0","602","17.5123383923553","1.64174704096977"
"201406","635","21.1630068457083","1.32800808120698","120","18.1191666666667","0","515","21.8750162443145","1.63744685741055"
"201407","657","18.701598173516","1.05429613267463","170","18.656568627451","0","487","18.7173169062286","1.42232558350561"
"201408","538","19.8651119402985","0.847344916324148","171","21.229044834308","0","367","19.2261187214612","1.24215685281306"
"201409","663","22.703706505295","1.14129950543768","154","26.8895021645022","0","509","21.4322813938199","1.48660426739722"
"201410","638","17.7096546310832","1.20439142673727","126","20.2339947089947","0","512","17.0872146118721","1.50078462941089"
"201411","458","15.7517831149927","0.969562233679365","107","13.6043613707165","0","351","16.4064102564103","1.26512678924544"
"201412","262","11.0969111969112","0.879289611021921","80","1.68375","0","182","15.3039106145251","1.26579053894364"
