"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","64","16.7","1.10410468775881","19","12.3701754385965","0","45","18.6587301587302","1.57028222259031"
"201302","141","14.7024822695035","0.964683640863233","49","7.64931972789116","0","92","18.4590579710145","1.47848253654039"
"201303","256","22.1778215223097","1.24373772246727","66","18.3315656565657","0","190","23.5281028368794","1.67577293132432"
"201304","263","23.3567567567568","1.42992354384921","51","22.0640522875817","0","212","23.673717948718","1.77391458505822"
"201305","493","26.1013184584179","1.33998274824619","102","29.7648692810458","0","391","25.1456095481671","1.68954346517998"
"201306","906","23.3879690949227","1.43015206411392","168","25.1527777777778","0","738","22.986224028907","1.75571513561952"
"201307","404","23.4493366500829","1.32763856941025","91","30.090293040293","0","313","21.5061629153269","1.71362933559661"
"201308","384","23.9535776614311","1.25526033279508","90","26.2575925925926","0","294","23.2434360730594","1.63952369997724"
"201309","326","21.4952160493827","1.36202980943959","82","20.935162601626","0","244","21.6849862258953","1.81976113884141"
"201310","415","20.6250200803213","1.40508962514054","71","20.2661971830986","0","344","20.6990794573643","1.69509358846896"
"201311","280","18.8820743405276","1.39966605672426","54","15.7799382716049","0","226","19.6299107142857","1.73409953930439"
"201312","186","13.4278079710145","1.05315293238812","61","4.13852459016393","0","125","18.0346883468835","1.56709156339352"
"201401","175","12.4206896551724","0.936038253777471","66","4.53055555555556","0","109","17.2424382716049","1.50281371019319"
"201402","193","14.7361256544503","1.09792736466533","66","9.61186868686869","0","127","17.4417333333333","1.66850379039692"
"201403","295","21.4471186440678","1.46573273808953","70","8.14380952380952","0","225","25.5859259259259","1.9217384788285"
"201404","487","19.7315807560137","1.49062995371555","106","12.9205974842767","0","381","21.6364995602463","1.90534589884375"
"201405","543","22.4686383240912","1.34909150837227","124","14.505376344086","0","419","24.8366107114309","1.7483453199192"
"201406","571","23.2543439716312","1.59091346476581","102","25.2197712418301","0","469","22.8204184704185","1.9369117023055"
"201407","634","24.4486045286993","1.49014979334003","118","29.6468926553672","0","516","23.2575404530744","1.83092048251469"
"201408","400","20.6480218855219","1.12586955264206","102","16.9421568627451","0","298","21.9337301587302","1.51123429884841"
"201409","480","18.5684835779175","1.20893260500702","120","15.6226388888889","0","360","19.5586834733894","1.61191014000936"
"201410","451","19.8658888888889","1.35124251363481","89","7.35973782771536","0","362","22.9491228070175","1.68345407085442"
"201411","355","20.2268832391714","1.21331660982554","91","11.6261904761905","0","264","23.2027883396705","1.6315431685154"
"201412","191","9.14435626102293","0.682878732078369","91","4.8474358974359","0","100","13.1343537414966","1.30429837826969"
