"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","170","15.0649019607843","0.954635271137113","34","5.07892156862745","0","136","17.5613970588235","1.19329408892139"
"201302","329","22.8756097560976","1.0125186830859","61","21.9040983606557","0","268","23.0975655430712","1.24298002513157"
"201303","839","24.1597122302158","1.14038750879032","146","28.5307077625571","0","693","23.2321463178295","1.38064230862205"
"201304","961","27.4267154301637","1.20219033535229","186","32.7887096774194","0","775","26.1331603977518","1.49071601583685"
"201305","1115","24.9946460980036","1.19910405842624","191","25.0417102966841","0","924","24.9847786315404","1.44697080643426"
"201306","1920","26.964539748954","1.22469140914602","322","30.5037267080745","0","1598","26.2477987421384","1.47146902725929"
"201307","795","23.2559268600252","1.21070590840135","88","24.8464015151515","0","707","23.0573995271868","1.36140197620802"
"201308","850","27.7347189231987","1.1661168419272","113","18.7486725663717","0","737","29.127617741198","1.34491087603545"
"201309","943","26.209872611465","1.19070443373538","146","27.4509132420091","0","797","25.9822445561139","1.40882594857272"
"201310","1238","25.1615521003819","1.26580798950767","188","25.3004432624113","0","1050","25.1362991618311","1.49244789620047"
"201311","645","19.4152410575428","1.16434116038017","89","20.3926966292135","0","556","19.2582129963899","1.3507195115921"
"201312","341","16.650840751731","1.07878403267811","61","6.7827868852459","0","280","18.8318236714976","1.31380483979726"
"201401","455","23.3710816777042","1.15836171209896","109","9.8217125382263","0","346","27.6643410852713","1.52327913007233"
"201402","503","27.151814516129","1.24643119782396","91","14.6005494505495","0","412","29.971975308642","1.5217351759841"
"201403","917","22.9635917030568","1.17261678422887","169","18.5027613412229","0","748","23.9728023203927","1.43755292932871"
"201404","1208","23.7937984496124","1.24579482153007","183","23.2950819672131","0","1025","23.8831864185439","1.46821477503251"
"201405","1353","25.5068649598394","1.24185770023494","252","24.9203703703704","0","1101","25.6442224287485","1.5260976098255"
"201406","1085","25.3436463223787","1.21553628554489","189","16.7540780141844","0","896","27.1849676928924","1.47193847077702"
"201407","1390","24.8842290002421","1.19247607682112","194","16.9537800687285","0","1196","26.184742180896","1.38590447055298"
"201408","872","26.3350714561607","1.12006020192076","151","22.4460264900662","0","721","27.1598548689139","1.35463591688613"
"201409","1135","29.3899702380952","1.20682739669316","186","23.4442652329749","0","949","30.5740185581727","1.44336047971206"
"201410","1176","22.6673241852487","1.08033379528183","225","27.4327407407407","0","951","21.5278781438186","1.33593327366081"
"201411","757","21.1987196467991","1.2467791034336","113","15.0153392330383","0","644","22.2870716510903","1.46554624425347"
"201412","315","17.9573593073593","0.929892718086413","85","5.59294117647059","0","230","22.6702541106129","1.27354872259661"
