"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","33","16.1817708333333","1.29042783597684","21","3.54444444444444","0","12","40.3075757575758","3.5486765489363"
"201302","67","15.8161616161616","1.02159841218598","36","4.4912037037037","0","31","29.4061111111111","2.20797076182131"
"201303","163","33.7075471698113","1.37514672776629","70","12.2842857142857","0","93","50.5573033707865","2.41020340457963"
"201304","156","34.4538126361656","1.72989389444818","59","14.3293785310734","0","97","47.0851063829787","2.78209739725686"
"201305","201","41.3878559463987","1.72427752106647","82","26.4880081300813","0","119","51.8304843304843","2.91243514062488"
"201306","370","25.1989981785064","1.47753822243174","134","9.5410447761194","0","236","34.242816091954","2.31647941652434"
"201307","153","43.1277777777778","1.63616858138226","45","15.8492592592593","0","108","54.4938271604938","2.31790549029153"
"201308","149","34.5364864864865","1.63437623575792","52","17.0926282051282","0","97","43.9852430555556","2.51053669204052"
"201309","209","34.8919457735247","1.63725287824391","83","17.6026104417671","0","126","46.2809523809524","2.71576072661094"
"201310","155","27.3629139072848","1.70960411509504","58","10.0272988505747","0","97","38.1743727598566","2.73184162721372"
"201311","99","17.5269097222222","1.44421381043472","39","3.71111111111111","0","60","26.9798245614035","2.3829527872173"
"201312","99","14.5740549828179","1.0252923021645","65","2.15128205128205","0","34","39.8078125","2.98540993865547"
"201401","119","10.8382768361582","0.674463845033229","73","3.43036529680365","0","46","22.8555555555556","1.74480864258596"
"201402","120","13.9067226890756","0.766359483786837","64","4.49505208333333","0","56","24.8584848484848","1.64219889382894"
"201403","143","20.1771561771562","0.801913716670002","70","6.7002380952381","0","73","33.1002283105023","1.57087207512069"
"201404","220","22.9806574923547","1.26025163710431","86","11.265503875969","0","134","30.6132575757576","2.0690698519623"
"201405","244","30.000700280112","1.46319447019398","92","5.71811594202899","0","152","45.3020547945206","2.3488121758377"
"201406","207","23.4224673202614","1.33686849735956","83","13.8696787148594","0","124","29.9752066115702","2.23170789478572"
"201407","284","28.9900595238095","1.55105108634113","103","10.9745954692557","0","181","39.4736346516008","2.43369341724244"
"201408","218","22.6277265745008","1.06984541430336","90","5.33222222222222","0","128","34.8843832020997","1.82208047123541"
"201409","220","24.9462709284627","1.22968159588968","98","12.5952380952381","0","122","34.9495867768595","2.21745861553876"
"201410","238","27.23","1.73412567246377","94","11.775","0","144","37.5333333333333","2.86612437532206"
"201411","139","24.0870927318296","1.12618053341038","70","4.92523809523809","0","69","45.3780423280423","2.26868252382671"
"201412","81","5.94514767932489","0.459172607379264","66","0.980808080808081","0","15","31.1487179487179","2.47953207984802"
