"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","192","15.6908376963351","0.753486672425234","50","7.95166666666667","0","142","18.4352245862884","1.01879888102567"
"201302","236","27.0655319148936","1.00298966075268","61","9.63934426229508","0","175","33.1747126436782","1.35260319964362"
"201303","508","24.5829349269588","1.13693089226588","120","28.7636111111111","0","388","23.2696335078534","1.48855900327594"
"201304","550","23.7413782635094","1.03464066819793","106","26.0584905660377","0","444","23.1869450714823","1.28164947637131"
"201305","969","27.2424258109041","1.07930064413355","228","26.4495614035088","0","741","27.4873757904246","1.41139315002079"
"201306","1748","24.2558812260536","1.03340828212143","388","31.2764248704663","0","1360","22.2544559330379","1.32823358613842"
"201307","847","26.5899483512118","1.08242376834275","170","35.746568627451","0","677","24.263153961136","1.35422885049676"
"201308","738","27.6920957542909","1.12832542464502","112","36.0316964285714","0","626","26.2000266240682","1.33019834407033"
"201309","840","30.5986842105263","1.06698137432394","173","27.4359344894027","0","667","31.4239567621921","1.34372466931351"
"201310","951","24.6733579206182","1.11299260556618","165","28.5421212121212","0","786","23.8591411564626","1.34663609146748"
"201311","554","20.2355111917725","0.912729143726039","97","13.9551546391753","0","457","21.5773494860499","1.10645939961537"
"201312","353","13.1792270531401","0.738139012769048","81","9.18991769547325","0","272","14.4032196969697","0.957952468777478"
"201401","267","17.3445707070707","0.804073749908555","90","6.33111111111111","0","177","23.0411877394636","1.21292480918409"
"201402","305","20.1512101210121","0.975136914749563","82","5.44146341463415","0","223","25.609125188537","1.33370743945568"
"201403","490","22.8746421267894","1.10370309733412","114","14.416081871345","0","376","25.4460444444444","1.43833648322797"
"201404","656","26.8080142930066","1.16466198731891","128","30.798828125","0","528","25.8350158730159","1.447004287275"
"201405","901","29.2017260579065","1.26975021270388","182","26.2617216117216","0","719","29.9490456238361","1.59116125402809"
"201406","883","27.4474402730375","1.22583029407668","190","31.3641093474427","0","693","26.37461352657","1.56191652188991"
"201407","987","24.8343017329256","1.10976222873811","206","25.4085760517799","0","781","24.6816559139785","1.4024780022593"
"201408","731","24.4686757990868","1.06173113482003","164","20.2669715447154","0","567","25.6861307420495","1.36882797099373"
"201409","866","25.4910508083141","1.08810748833195","192","28.1458333333333","0","674","24.7347922848665","1.3980728262544"
"201410","786","25.8442528735632","1.05205577694011","156","29.199358974359","0","630","25.0094896331738","1.31256482646814"
"201411","487","22.1327160493827","0.9685848394238","120","14.2943055555556","0","367","24.7026867030965","1.28528832915365"
"201412","319","11.7534282700422","0.641639879551938","131","5.49541984732824","0","188","16.1847747747748","1.08874000838866"
