"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","33","49.4005376344086","1.85794591691523","12","4.14027777777778","0","21","77.9859649122807","2.91962929800965"
"201302","54","30.262962962963","1.58185801440253","26","0.764102564102564","0","28","57.6547619047619","3.05072617063346"
"201303","121","30.6513888888889","1.62245720316942","36","13.6828703703704","0","85","37.9236111111111","2.30961554804117"
"201304","107","36.163707165109","2.03013453162579","33","8.14747474747475","0","74","48.6574324324324","2.93546479572918"
"201305","183","42.3315740740741","1.76812110167847","53","26.6977987421384","0","130","48.855905511811","2.48897047390123"
"201306","330","30.7721212121212","1.23259287890522","110","17.6366666666667","0","220","37.3398484848485","1.84888931835783"
"201307","152","33.0339912280702","1.63783529883044","50","9.61","0","102","44.516339869281","2.4406957394336"
"201308","134","37.1002506265664","1.77907129984219","35","21.3914285714286","0","99","42.7105442176871","2.4080359007965"
"201309","164","45.5434560327198","1.63976815082242","51","11.8542483660131","0","113","60.8840773809524","2.37984050207855"
"201310","205","22.4374384236453","1.15185742511412","61","7.10409836065574","0","144","29.0242957746479","1.6397970288083"
"201311","121","25.3610644257703","1.08394255169547","53","1.60220125786164","0","68","44.4401515151515","1.92878012875224"
"201312","96","20.9487847222222","0.969306599066503","44","3.25833333333333","0","52","35.9176282051282","1.78948910596893"
"201401","112","15.277380952381","0.653571329985157","69","3.63429951690821","0","43","33.9604651162791","1.7023253246125"
"201402","97","18.4501736111111","1.1566196923096","50","0.443666666666667","0","47","38.0224637681159","2.38706617349002"
"201403","190","19.9932624113475","1.07031744013974","71","5.8330985915493","0","119","28.5861823361823","1.70891019854244"
"201404","228","27.0580383480826","1.09422243430292","72","10.8260563380282","0","156","34.4933333333333","1.59924817321197"
"201405","322","21.3278125","1.65869668715642","95","4.11052631578947","0","227","28.5973333333333","2.35286490424831"
"201406","291","29.2687931034483","1.31624746951758","83","7.59538152610442","0","208","37.9590982286634","1.84148083475777"
"201407","284","22.4856890459364","1.10747029330877","90","7.39925925925926","0","194","29.5208117443869","1.62124517164789"
"201408","213","21.8749605055292","1.04959183299279","79","6.0120253164557","0","134","31.3686868686869","1.66838104796616"
"201409","287","26.4705710955711","1.37364483180832","86","11.1717054263566","0","201","33.0490833333333","1.96137346631337"
"201410","255","25.3649402390438","1.35472571733338","71","5.45234741784038","0","184","33.2193518518519","1.87747314086963"
"201411","174","17.6316764132554","0.896738769247118","70","7.38142857142857","0","104","24.7358085808581","1.50031294085575"
"201412","92","9.77944444444444","0.643999018204966","45","3.23148148148148","0","47","16.3274074074074","1.26059382286929"
