"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"201301","100","19.8709183673469","1.25169781187421","36","13.8851851851852","0","64","23.3465053763441","1.95577783105345"
"201302","168","27.8145582329317","1.33572099412881","70","26.6947619047619","0","98","28.6310763888889","2.28980741850654"
"201303","261","40.3643229166667","1.28796736301232","112","42.2510416666667","0","149","38.896875","2.25610390433701"
"201304","253","35.3269588313413","1.33515254251306","89","40.5059925093633","0","164","32.4816872427984","2.05971703204758"
"201305","417","35.0127616747182","1.68462839083478","115","44.7372463768116","0","302","31.2725752508361","2.32612595688114"
"201306","778","36.1785347043702","1.33508522226053","272","41.2412990196078","0","506","33.4570487483531","2.05275949193418"
"201307","394","34.1687553282182","1.28002963210589","131","45.6267175572519","0","263","28.3957051282051","1.91761093174798"
"201308","360","29.9488826815642","1.20444309261264","113","41.3939528023599","0","247","24.6701360544218","1.75546361676337"
"201309","412","30.8856391585761","1.35938956842358","121","44.0608815426997","0","291","25.407273768614","1.92463402814609"
"201310","494","34.5823489477257","1.66982197764765","128","35.4498697916667","0","366","34.2764462809917","2.25380343431131"
"201311","258","17.8768229166667","1.53986347575253","70","9.30238095238095","0","188","21.1037634408602","2.11321689757527"
"201312","199","20.3464285714286","1.27669117317006","53","5.60220125786164","0","146","25.8110722610723","1.74014755795098"
"201401","201","19.0708121827411","1.11523919413269","87","9.28659003831418","0","114","26.8092424242424","1.96634278965501"
"201402","263","32.1777139208174","1.65808188554828","83","28.5341365461847","0","180","33.8766853932584","2.42264186610665"
"201403","358","30.6788352272727","1.65838978320286","118","24.7225988700565","0","240","33.6824074074074","2.47376475994426"
"201404","545","28.9658671586716","1.85332772784245","133","30.1372180451128","0","412","28.5849633251834","2.45161070794693"
"201405","708","30.3309966618979","1.77360656437579","204","31.8982843137255","0","504","29.6850841750842","2.49149493567075"
"201406","668","28.7434586466165","1.63186105131522","169","29.5086785009862","0","499","28.4827284946237","2.18453543542799"
"201407","655","29.1279752704791","1.49209756894935","176","31.4126893939394","0","479","28.2742392073602","2.04034218718544"
"201408","390","28.5178264604811","1.40578291134324","116","33.032183908046","0","274","26.5925857843137","2.00093188110898"
"201409","508","29.1037408149633","1.57205497447026","146","25.9283105022831","0","362","30.4170915958451","2.20608819621793"
"201410","491","25.7346418732782","1.44534367710489","122","22.5219945355191","0","369","26.8173572744015","1.92320798227235"
"201411","378","25.5861626878868","1.52154342773842","107","15.5585669781931","0","271","29.5600617283951","2.12230042688237"
"201412","202","22.8168316831683","1.06586948135986","73","5.45570776255708","0","129","32.6413436692506","1.66903593205188"
