"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"16","0.484048721282739","0.481099110853855","0.486620563467294","0.607028586414896","0.559367947845399","0.643554469681112","0.446881812348048","0.459512960150162","0.435433522970836"
"17","0.504409820721694","0.502011371313857","0.506501091251589","0.610504026187215","0.563124619407529","0.646814380668385","0.472346086802341","0.485156645550081","0.460735187624726"
"18","0.523529714103311","0.521654667484895","0.525164616103936","0.61421258657031","0.567190242504567","0.650249297403395","0.496123584983758","0.509096185430791","0.484365818688938"
"19","0.541549519297531","0.540234201830174","0.542696378867698","0.617989140464881","0.571457355733066","0.653649899285908","0.518447977952724","0.531623013373838","0.506506733940785"
"20","0.558034611299168","0.557146950129994","0.558808586200436","0.621783178405261","0.575478203245334","0.657270116224405","0.538768553511554","0.552091282925203","0.526693446481596"
"21","0.573343420480757","0.572854617926565","0.573769620163426","0.62583559168925","0.580085610918079","0.660897196133402","0.557479264628953","0.570860346509589","0.545351269616177"
"22","0.587852862303224","0.587681463829194","0.588002309098489","0.629897718332022","0.584715406383207","0.664524276042399","0.575146088446258","0.588499487521456","0.56304318385063"
"23","0.601650853650399","0.60185882457706","0.601469518380795","0.633979271692358","0.589112368807537","0.668364108036882","0.591880576474726","0.605374232825794","0.579650549157824"
"24","0.614653535340784","0.615237638003496","0.614144241010467","0.638144359938223","0.593898878819357","0.672052954680374","0.607554150919801","0.621122760221786","0.595256189707642"
"25","0.626870826202297","0.627735629535991","0.626116781643342","0.642462919252848","0.598645090804886","0.676043772025846","0.622158592196443","0.635758653478062","0.60983212436161"
"26","0.638463681760718","0.639475727065237","0.637581253091036","0.646857242765976","0.603646523623598","0.679972822636822","0.635926984251862","0.649357240766125","0.623754419620822"
"27","0.6495984678116","0.650623447672404","0.648704761165285","0.651162203378306","0.608347960024358","0.683973934438043","0.649125876486644","0.662282814062905","0.637201035525973"
"28","0.660406383396964","0.66154757502957","0.659411348678936","0.655721653990733","0.613376258193932","0.68817407238375","0.661822199807544","0.674832981390237","0.650029827893614"
"29","0.670738646098023","0.671825121040415","0.669791320287827","0.660432633000165","0.61858813626106","0.692501175283698","0.673853323853412","0.686507613084874","0.662384060152732"
"30","0.680636283793898","0.681758081782861","0.67965815889906","0.665332051169974","0.624095533187663","0.696934654226389","0.685261520775882","0.697661122019289","0.674023094512451"
"31","0.690135815805562","0.691275797918163","0.68914183569954","0.670206214606949","0.629531289178637","0.701378427624829","0.69615892919943","0.708304622185999","0.685150633660862"
"32","0.699215601053921","0.700465383699568","0.698125883002301","0.675090091402706","0.635038686105241","0.705784454685522","0.706506799651724","0.718509737092333","0.695627891151133"
"33","0.708016306553099","0.709175841088115","0.707005278180538","0.679991452244272","0.640402801160583","0.710331172641454","0.716485963003648","0.728143098828091","0.705920473127474"
